date,true label,w(i-0),w(i-1),w(i-2),w(i-3),w(i-4),w(i-5),w(i-6),w(i-7),w(i-8),w(i-9),w(i-10),w(i-11),w(i-12),w(i-13),w(i-14),w(i-15),w(i-16),w(i-17),w(i-18),w(i-19),w(i-20),w(i-21),w(i-22),w(i-23),w(i-24),w(i-25),w(i-26),w(i-27),w(i-28),w(i-29),w(i-30),w(i-31),w(i-32),w(i-33),w(i-34),w(i-35),w(i-36),w(i-37),w(i-38),w(i-39),w(i-40),w(i-41),w(i-42),w(i-43),w(i-44),w(i-45),w(i-46),w(i-47),w(i-48),w(i-49),w(i-50),w(i-51),w(i-52),w(i-53),w(i-54),w(i-55),w(i-56),w(i-57),w(i-58),w(i-59),w(i-60),w(i-61),w(i-62),w(i-63),w(i-64),w(i-65),w(i-66),w(i-67),w(i-68),w(i-69),w(i-70),w(i-71),w(i-72),w(i-73),w(i-74),w(i-75),w(i-76),w(i-77),w(i-78),w(i-79),w(i-80),w(i-81),w(i-82),w(i-83),w(i-84),w(i-85),w(i-86),w(i-87),w(i-88),w(i-89),w(i-90),w(i-91),w(i-92),w(i-93),w(i-94),w(i-95),w(i-96),w(i-97),w(i-98),w(i-99),w(i-100),w(i-101),w(i-102),w(i-103),w(i-104),w(i-105),w(i-106),w(i-107),w(i-108),w(i-109),w(i-110),w(i-111),w(i-112),w(i-113),w(i-114),w(i-115),w(i-116),w(i-117),w(i-118),w(i-119),w(i-120),w(i-121),w(i-122),w(i-123),w(i-124),w(i-125),w(i-126),w(i-127),w(i-128),w(i-129),w(i-130),w(i-131),w(i-132),w(i-133),w(i-134),w(i-135),w(i-136),w(i-137),w(i-138),w(i-139),w(i-140),w(i-141),w(i-142),w(i-143),w(i-144),w(i-145),w(i-146),w(i-147),w(i-148),w(i-149),w(i-150)
3931,26,30,27,0,0,27,30,29,29,31,26,29,27,0,26,29,30,0,0,27,30,0,24,30,0,0,0,0,0,24,0,31,30,0,0,29,30,0,0,24,30,24,0,29,0,0,0,0,31,30,0,29,0,0,27,30,29,0,26,27,31,0,27,26,0,31,30,0,30,29,24,29,31,29,30,24,31,26,0,29,0,0,0,31,27,30,24,26,31,27,26,0,27,27,30,0,31,30,31,27,26,30,29,31,27,27,27,27,29,31,30,29,24,0,26,31,26,0,30,27,27,26,0,30,29,31,29,0,0,0,29,24,0,29,27,27,30,31,24,24,31,30,27,27,30,29,30,0,30,29,31,27
3932,29,32,26,0,0,0,30,30,29,0,31,0,29,30,0,0,0,26,0,32,26,26,32,0,26,32,0,0,0,0,29,27,31,26,31,0,0,26,0,0,0,30,0,0,0,0,0,27,30,0,30,0,31,0,0,26,32,30,0,30,26,31,0,26,0,0,31,26,0,30,31,0,29,31,27,26,32,29,0,0,29,0,32,30,31,27,0,0,0,31,26,30,32,26,30,26,31,31,32,31,26,0,26,27,31,26,26,0,0,29,27,30,0,0,0,0,31,0,0,26,26,26,30,30,26,29,27,29,0,0,26,0,0,31,29,27,27,26,31,0,0,26,26,31,27,26,29,26,30,26,27,31
3933,29,24,0,30,27,0,0,0,30,29,24,31,0,29,0,0,26,29,30,0,0,30,30,0,24,0,0,0,0,0,0,24,0,31,30,0,0,29,30,0,0,24,30,24,0,27,0,27,27,0,0,30,0,31,0,0,30,26,29,0,26,0,31,0,30,26,0,31,30,0,30,31,24,29,31,27,30,24,29,24,0,29,0,0,0,31,27,0,24,26,31,27,30,0,24,30,30,31,31,30,31,27,30,27,27,31,27,30,0,27,29,27,30,29,0,0,26,31,26,0,30,27,30,26,26,30,29,27,29,0,0,0,29,24,0,29,27,27,30,31,24,24,27,30,27,27,30,29,30,0,30,29
3934,30,30,24,30,30,27,0,0,27,30,29,24,31,0,29,27,0,30,0,30,0,0,30,30,0,24,0,0,0,0,0,0,24,0,31,30,31,0,29,30,0,0,24,30,24,0,27,0,27,0,30,0,30,0,31,0,0,27,30,29,0,30,27,31,0,30,30,0,31,30,0,30,31,30,29,31,27,30,24,29,24,0,29,0,30,30,31,27,30,24,30,31,27,30,0,27,27,30,31,31,30,31,27,30,27,27,31,27,27,27,27,29,27,30,29,24,0,30,24,30,0,30,27,27,30,30,30,29,30,29,30,0,0,29,24,31,29,27,27,30,31,24,24,27,30,27,27,30,29,30,30,30
3935,0,26,0,24,0,26,27,0,0,31,26,29,24,31,0,29,30,0,0,29,26,0,0,26,26,0,24,0,0,0,0,0,0,24,0,31,26,30,0,29,26,0,0,24,30,24,0,27,0,27,27,30,27,26,0,31,0,0,26,0,29,30,0,26,31,0,26,0,0,31,26,0,30,29,26,29,31,27,26,24,29,26,0,29,0,0,30,31,27,0,24,0,31,27,26,0,26,30,26,31,29,0,31,27,26,26,27,31,27,26,0,27,29,27,30,29,24,0,26,24,0,0,26,27,26,0,30,26,29,27,29,0,0,0,29,24,31,29,27,27,26,31,24,24,27,26,27,27,26,29,26,30
3936,0,0,26,30,24,0,26,27,0,0,30,30,29,24,29,0,29,30,0,30,29,26,0,0,30,26,0,24,26,0,0,0,0,0,24,0,27,26,0,0,0,26,0,0,24,30,24,0,27,0,27,27,0,27,26,0,29,0,0,26,0,30,0,30,0,29,0,26,30,0,29,26,0,26,29,26,29,29,27,26,24,29,26,0,29,0,0,0,0,27,26,24,30,0,27,30,0,26,30,26,0,29,26,30,27,26,26,27,30,27,26,0,27,29,27,30,29,24,0,26,24,0,0,26,27,30,30,0,26,29,27,29,0,0,0,29,24,0,29,27,27,26,29,24,24,27,26,27,27,26,29,26
3937,24,30,0,30,30,24,30,30,30,0,0,30,30,29,30,31,27,29,30,0,0,29,30,0,0,30,30,0,24,30,0,0,0,0,0,24,0,31,30,31,0,29,30,0,0,24,30,24,0,27,0,27,27,0,27,30,0,31,0,0,30,30,29,30,30,0,31,0,30,0,0,31,30,0,30,31,24,29,31,27,30,24,29,24,0,29,0,0,30,31,27,30,24,0,31,27,30,0,24,30,30,31,31,30,31,27,0,30,27,31,27,30,30,27,29,27,30,29,30,0,0,31,0,0,30,27,30,0,30,30,29,27,29,30,0,30,29,24,31,29,27,27,30,31,24,24,27,30,27,27,30,29
3938,24,31,30,0,30,30,24,30,30,27,0,0,31,30,29,0,30,0,29,26,0,30,29,26,0,0,30,30,0,24,26,30,0,0,0,0,24,30,31,30,31,0,29,26,0,0,24,30,24,0,27,0,27,27,0,0,30,0,31,0,0,26,0,29,30,30,26,31,0,26,0,0,31,26,0,30,31,24,29,31,27,30,24,29,26,0,29,0,0,30,31,27,30,24,0,31,27,30,0,26,26,26,31,29,30,31,26,30,26,27,31,26,26,26,27,29,27,30,29,24,0,26,24,0,26,30,27,26,30,0,26,29,27,29,0,0,30,29,24,30,29,27,27,30,31,24,24,26,26,27,27,26
3939,0,29,29,30,0,26,26,30,0,26,27,30,0,0,26,0,29,26,26,29,0,0,26,29,26,0,29,26,26,0,29,26,26,0,0,0,0,29,0,27,26,30,30,29,26,29,0,30,26,29,0,27,0,27,27,0,27,26,0,29,0,0,26,0,0,30,26,26,29,0,26,26,30,29,26,0,0,29,26,26,29,27,26,29,29,26,0,29,0,0,0,29,27,0,0,26,29,27,26,0,26,0,26,30,29,26,26,27,26,26,27,29,27,26,0,27,29,27,0,29,29,0,26,29,26,0,26,27,0,26,0,26,29,27,29,0,0,26,29,29,30,26,27,27,26,29,0,29,27,26,27,27
3940,27,0,29,24,30,0,30,30,27,30,30,30,0,0,30,30,29,24,0,0,0,30,0,30,29,26,0,0,30,30,0,26,0,0,0,0,0,0,24,30,31,30,30,0,29,26,29,0,30,30,24,0,29,0,27,27,0,31,30,0,30,0,0,26,30,29,30,30,26,31,0,26,0,0,31,26,0,30,29,26,29,31,27,30,0,31,26,0,29,0,0,30,30,27,30,24,0,31,26,30,0,26,30,26,30,29,30,30,26,30,26,27,31,26,26,26,26,29,31,30,29,24,0,26,24,0,29,30,26,26,30,30,26,29,31,29,30,0,30,29,24,30,29,27,27,30,31,24,24,26,26,31
3941,26,30,0,29,31,30,0,30,30,27,30,30,27,0,0,26,30,29,0,31,0,29,26,0,0,29,26,0,0,26,30,0,26,0,0,0,0,0,0,0,27,31,30,0,0,29,26,0,0,0,30,0,0,29,0,27,27,0,0,30,0,31,0,0,26,30,29,0,0,26,31,0,26,0,0,31,26,0,30,31,26,29,31,0,30,27,31,26,0,29,0,0,0,31,26,30,0,0,31,26,26,0,26,26,26,31,31,30,31,26,0,26,29,31,26,26,26,26,29,0,30,29,30,0,26,31,0,27,30,26,26,0,30,26,29,27,31,30,27,0,29,0,0,29,27,0,30,31,0,27,26,26
3942,30,26,30,27,31,31,30,0,30,30,24,30,30,0,30,0,30,30,0,31,31,26,0,30,0,26,0,26,0,0,26,30,0,26,0,0,0,0,0,0,24,0,31,30,30,0,0,26,0,0,24,30,24,0,27,0,27,27,0,27,30,0,31,0,0,26,30,30,30,26,26,31,0,26,26,0,31,26,0,30,31,26,26,31,27,30,24,31,26,0,26,0,0,30,31,27,30,24,26,31,26,30,0,26,30,26,31,31,30,31,26,26,26,27,31,26,26,30,26,31,27,30,0,24,0,26,24,26,0,30,26,26,26,30,26,31,27,31,0,0,30,0,24,30,26,27,27,30,31,24,24,26
3943,27,26,26,30,26,29,30,30,0,26,26,24,27,30,27,30,0,30,26,27,24,31,26,29,30,0,26,29,26,0,31,26,26,0,24,0,30,0,0,0,0,24,30,31,30,30,0,29,26,0,0,24,26,24,0,29,0,26,30,0,0,26,0,31,0,0,26,30,29,30,26,26,31,0,26,26,0,31,26,0,26,29,26,29,31,26,26,24,31,26,0,29,0,27,30,31,26,30,24,26,31,26,26,0,26,30,26,30,31,30,26,26,26,26,29,31,26,26,30,26,29,26,26,29,24,0,26,24,26,27,30,26,26,26,27,26,29,27,29,27,27,30,29,24,30,29,26,26,30,31,24,24
3944,27,0,27,30,30,27,31,31,30,0,30,30,24,0,30,27,0,0,27,30,0,31,31,30,0,27,0,30,0,30,0,0,30,30,0,24,0,30,0,0,0,0,24,0,31,30,0,0,0,30,0,0,24,30,24,0,27,0,27,0,0,0,30,0,31,0,0,27,30,30,0,30,27,31,0,30,30,0,31,30,0,30,31,24,30,31,27,30,24,31,24,0,30,0,0,0,31,27,30,24,30,31,27,30,0,24,27,30,31,31,30,30,27,30,27,27,31,27,27,27,27,31,27,30,0,0,0,30,31,30,0,30,27,27,30,0,30,31,0,31,0,0,30,0,24,0,30,27,27,30,31,24
3945,30,29,30,27,26,26,27,29,31,30,0,26,26,0,30,26,0,30,0,26,26,0,30,31,26,29,30,0,26,29,26,0,0,26,26,0,0,0,26,0,0,0,0,0,0,31,30,30,0,29,26,0,0,30,30,0,0,27,0,27,27,30,27,26,0,31,0,0,26,30,29,30,26,26,31,0,26,26,0,31,26,0,30,31,26,29,31,27,26,0,31,26,0,29,0,0,30,31,27,0,30,26,31,27,26,0,26,26,26,31,31,26,31,27,26,26,27,31,27,26,29,27,29,27,30,29,0,0,26,31,26,0,26,27,26,26,30,26,29,27,31,0,0,26,29,0,30,29,27,27,26,31
3946,0,0,0,0,27,27,30,0,29,31,30,0,26,26,0,30,30,27,0,0,27,26,0,31,31,26,29,27,0,26,29,30,0,0,26,30,0,27,0,30,0,0,26,0,0,0,31,30,0,0,29,30,0,0,0,30,0,0,29,0,26,0,0,0,30,0,31,0,0,27,30,29,0,26,27,31,0,27,26,0,31,30,0,30,31,26,29,31,0,30,31,31,26,0,29,0,0,0,31,27,30,0,26,31,27,26,0,27,27,30,31,31,30,31,27,26,27,29,31,27,27,27,27,29,0,26,29,30,0,26,31,26,0,30,27,27,26,0,27,29,31,31,0,0,30,29,0,0,29,27,27,30
3947,27,0,0,26,30,27,26,30,0,29,29,30,0,30,30,27,30,30,27,0,0,26,30,29,29,31,26,29,26,0,26,29,26,0,0,26,30,0,26,0,31,0,0,0,0,30,27,31,30,30,0,29,26,0,0,30,30,0,0,29,0,27,27,0,0,30,0,30,0,0,26,30,29,30,30,26,31,0,26,26,0,31,26,0,30,29,26,29,31,0,30,31,31,26,0,29,0,31,30,30,0,30,0,26,31,26,26,0,26,26,26,30,31,31,31,26,26,26,27,31,26,26,26,26,29,0,30,29,30,0,26,31,26,27,30,26,26,26,30,26,29,31,29,30,27,30,29,0,30,29,27,0
3948,0,29,0,27,26,30,27,26,30,27,29,31,30,0,30,30,30,30,30,0,30,0,26,30,29,29,31,26,29,26,0,26,29,26,0,0,26,30,0,26,0,0,0,0,0,0,30,0,31,30,30,0,29,26,0,0,30,30,30,0,29,0,27,27,0,27,30,0,31,0,0,26,30,29,30,30,26,31,0,26,26,0,31,26,0,30,29,26,29,31,27,30,31,31,26,0,29,0,0,30,31,27,30,30,26,31,26,26,0,26,26,26,31,31,31,31,26,26,26,27,31,26,26,26,26,29,27,30,29,30,0,26,31,26,0,30,26,26,26,30,26,29,31,29,30,0,30,29,27,30,29,27
3949,30,30,0,0,0,0,30,0,26,30,0,29,30,30,0,30,30,0,30,30,0,0,0,26,30,29,0,31,29,29,26,0,30,0,26,0,0,30,30,0,26,0,31,0,0,0,0,0,30,31,30,30,30,29,26,0,0,26,30,0,0,29,0,0,30,0,0,30,0,31,0,0,26,0,29,30,30,26,31,0,26,29,30,31,26,0,30,31,26,29,31,0,30,31,31,26,0,29,0,31,26,31,26,30,0,30,31,26,26,0,26,26,26,30,31,31,30,26,30,26,29,31,26,26,26,26,29,0,30,29,30,0,30,31,0,0,30,26,26,30,0,26,29,31,31,0,0,0,0,0,30,29
3950,26,0,30,0,0,0,0,30,26,26,30,0,29,0,30,0,30,30,30,30,30,0,0,0,26,30,29,0,31,29,29,26,0,26,0,26,0,26,26,30,0,26,0,0,0,0,0,0,30,0,31,30,30,0,29,26,0,0,30,30,0,0,29,0,26,26,0,0,30,0,30,0,0,26,30,29,30,30,26,31,0,26,26,30,31,26,0,30,29,26,29,31,0,30,31,31,26,0,29,0,0,30,31,26,26,0,26,31,26,26,0,26,26,26,31,31,31,31,26,26,26,29,31,26,26,26,26,29,0,30,29,30,0,26,31,26,0,30,26,26,26,0,26,29,31,29,0,0,30,29,0,30
3951,31,31,0,30,29,0,0,0,30,27,26,30,27,29,29,30,0,26,26,30,26,26,30,0,0,26,26,30,29,31,26,29,26,0,26,29,26,0,26,26,26,0,26,0,0,0,0,0,0,0,0,31,26,30,30,29,26,29,0,30,26,0,0,29,0,27,27,30,0,26,0,31,0,0,26,27,29,30,26,26,31,0,26,31,30,31,26,0,30,29,26,29,31,27,26,0,30,26,0,29,0,30,30,31,26,26,0,27,31,26,26,0,26,26,26,30,31,30,31,26,26,26,27,31,26,26,0,26,29,27,30,29,29,0,26,31,27,26,26,26,26,26,30,26,29,30,29,30,30,30,29,27
3952,31,30,31,0,0,0,0,0,0,30,0,26,30,0,31,31,30,0,30,30,30,27,26,27,0,0,30,30,31,27,31,30,31,30,0,30,0,26,30,27,30,26,0,26,26,31,0,0,30,0,0,0,31,30,30,30,0,26,0,0,30,30,0,0,0,0,0,0,0,0,30,0,31,0,0,26,27,30,30,30,26,31,0,26,30,30,31,26,0,30,31,26,30,31,0,30,31,31,26,0,30,0,31,0,31,26,0,0,30,31,26,30,0,26,26,26,31,31,31,30,26,30,26,0,31,26,26,0,26,31,0,30,0,0,0,30,31,27,27,26,26,26,30,27,26,31,31,31,27,0,30,0
3953,31,30,30,31,0,30,0,0,0,0,30,26,26,30,0,29,29,30,0,30,30,0,27,26,27,0,0,30,30,27,29,31,30,0,0,0,30,29,26,0,0,30,26,0,26,0,30,0,0,0,0,30,30,31,30,30,0,29,26,29,0,30,30,0,0,29,0,30,30,27,0,27,0,31,0,0,26,27,30,30,30,26,31,0,26,30,0,31,26,0,27,29,26,30,31,0,30,0,27,26,0,29,0,27,27,31,0,0,27,30,31,26,30,0,26,0,26,30,31,27,30,26,30,26,0,31,26,26,0,26,29,0,27,29,29,0,30,29,30,27,26,26,26,30,27,26,29,27,29,27,27,30
3954,26,0,26,26,31,0,30,0,0,30,0,30,26,26,30,0,31,0,30,0,30,30,30,30,30,0,30,0,26,30,0,0,31,26,0,26,0,26,0,26,0,0,26,30,0,26,0,0,0,0,0,0,0,30,31,30,30,30,0,26,0,0,26,30,31,0,0,0,0,0,0,0,30,0,31,0,0,26,30,26,30,26,26,31,0,26,26,30,31,26,0,30,31,26,26,31,0,30,0,31,26,0,26,0,0,30,31,26,30,0,26,31,26,26,30,26,26,26,30,31,31,26,26,26,26,0,31,26,26,26,26,31,0,30,0,0,0,26,31,26,0,30,26,26,26,0,26,31,31,31,0,0
3955,0,31,0,30,30,31,0,0,0,0,26,0,0,26,26,0,26,29,29,27,0,30,30,0,27,26,27,30,0,30,30,29,29,31,29,29,30,0,30,0,30,0,27,30,30,0,26,0,31,0,0,0,0,0,27,31,30,30,0,29,26,0,0,30,30,26,0,29,0,0,0,0,0,30,0,29,0,0,26,27,29,30,30,26,31,0,26,0,0,31,26,0,27,29,30,29,31,26,30,31,31,26,0,29,0,27,30,30,26,30,27,30,31,26,30,0,26,30,26,30,31,31,30,26,30,26,26,31,26,26,30,26,29,26,30,29,0,0,30,31,0,27,30,26,26,30,27,26,29,31,29,27
3956,26,30,31,0,30,30,31,0,0,0,0,0,0,30,26,26,31,0,31,31,31,0,30,30,30,32,31,26,0,0,30,30,31,31,31,0,32,0,0,30,0,26,0,32,30,30,32,26,0,31,0,0,0,0,32,31,31,30,30,30,0,26,0,0,30,30,0,0,0,0,30,0,0,0,30,0,31,0,0,26,32,0,30,30,26,31,0,26,0,30,31,26,0,30,31,30,30,32,0,30,32,31,26,0,30,0,31,30,31,0,32,0,30,32,26,30,0,26,0,26,31,31,31,30,26,30,26,0,31,26,26,26,26,31,0,30,0,0,0,30,31,30,26,30,26,26,30,32,26,31,31,31
3957,30,26,30,31,0,30,30,31,31,30,0,0,0,0,30,26,26,30,0,29,29,30,0,30,30,30,30,30,30,0,0,26,30,29,0,31,29,0,26,0,30,0,26,0,0,30,30,0,26,0,0,0,0,0,0,0,30,31,30,30,30,29,26,29,0,30,30,31,0,29,0,30,30,0,0,30,0,31,0,0,26,30,29,30,30,26,31,0,26,30,30,31,26,0,30,29,26,29,31,0,30,0,31,26,0,29,0,30,30,31,26,30,0,30,31,26,30,0,26,26,26,31,31,30,30,26,30,26,29,31,26,26,26,26,29,0,30,29,0,0,30,30,30,29,30,26,26,30,30,26,29,31
3958,30,0,26,0,30,0,30,30,31,0,30,0,0,0,0,30,26,26,30,0,29,29,30,0,30,30,0,30,26,30,0,0,26,30,29,29,31,29,0,0,0,30,0,26,0,0,30,30,0,26,0,0,0,0,0,0,0,31,31,30,0,0,29,26,29,0,0,30,0,0,29,0,30,30,0,0,30,0,0,0,0,26,31,29,30,30,26,31,0,26,31,0,0,26,0,30,29,26,29,0,29,30,0,31,26,0,29,0,31,0,0,26,30,31,30,0,26,30,0,26,26,26,0,31,31,30,26,30,26,29,31,26,26,0,26,29,0,30,29,30,0,30,31,31,29,30,26,26,30,31,26,29
3959,0,0,0,0,0,30,0,31,31,31,0,30,0,0,0,0,30,26,26,30,0,29,29,30,0,30,31,0,27,30,26,0,0,31,31,29,29,0,29,0,26,0,31,0,26,0,0,31,30,0,26,0,0,0,0,0,0,0,30,31,31,29,0,29,26,29,0,0,30,0,0,29,0,30,30,27,0,30,0,29,0,0,26,27,29,30,31,26,31,0,26,31,0,31,26,0,27,29,26,29,31,0,30,0,27,26,0,29,0,27,27,31,26,30,27,31,0,26,31,0,26,26,26,30,31,27,31,26,31,26,29,31,26,26,26,26,29,0,27,29,30,0,31,31,31,29,30,26,26,31,27,26
3960,0,31,0,0,26,0,31,0,31,30,31,31,30,0,0,0,0,0,26,26,0,0,29,29,30,0,30,30,0,30,30,26,0,0,26,30,29,29,31,29,0,26,0,30,0,30,0,0,30,30,0,26,0,31,0,0,0,0,31,0,31,30,0,0,29,30,0,0,26,30,0,0,29,0,0,0,0,0,30,0,31,0,0,26,31,29,0,30,26,31,0,26,31,0,31,26,0,30,29,30,29,31,0,30,0,31,26,0,29,0,31,31,31,29,30,0,30,31,26,30,0,26,26,26,31,31,31,30,26,30,26,29,31,26,26,26,26,29,0,30,0,30,0,30,31,31,29,30,26,26,30,31
3961,0,0,31,0,0,0,29,31,0,30,30,31,0,30,0,0,0,0,0,26,26,30,0,29,29,30,0,30,30,0,30,30,26,0,0,26,30,29,0,31,30,0,26,0,30,0,26,0,0,30,30,0,26,0,31,0,0,0,0,0,30,31,30,31,0,29,26,0,0,26,30,0,0,0,0,0,29,0,0,30,0,31,0,0,26,30,30,30,30,26,31,0,26,30,0,31,26,0,30,31,26,30,31,0,30,0,31,26,0,30,0,29,26,31,0,30,0,30,31,26,30,0,26,26,26,31,31,30,30,26,30,26,0,31,26,26,26,26,29,0,30,0,30,0,30,29,30,29,30,26,26,30
3962,30,0,0,31,0,0,0,0,31,0,26,26,31,0,30,0,0,0,0,0,26,26,30,0,29,31,30,0,26,26,0,30,30,0,0,0,26,26,29,31,31,26,0,26,0,26,0,26,0,0,26,30,0,26,0,31,0,0,0,0,0,30,31,26,31,0,29,26,0,0,26,30,0,0,29,0,30,29,0,0,30,0,31,0,0,26,30,29,30,26,26,31,0,26,26,0,31,26,0,30,31,26,26,31,0,26,0,31,26,0,26,0,29,26,31,0,30,0,26,31,26,26,0,26,26,26,31,31,30,26,26,26,26,29,31,26,26,26,26,29,0,30,0,30,0,26,29,26,29,30,26,26
3963,26,30,0,0,30,0,0,0,0,30,0,30,30,31,0,30,0,0,0,0,30,26,26,30,0,31,31,30,0,30,30,32,32,30,26,0,0,30,30,30,32,31,30,32,26,0,30,0,26,0,32,30,30,32,26,0,30,0,0,0,0,0,30,31,30,30,0,0,26,0,0,0,30,0,0,0,0,0,0,0,0,30,0,31,0,0,26,32,30,30,30,26,31,0,26,30,0,31,26,0,30,31,30,30,31,0,30,32,31,26,0,30,0,31,0,31,0,32,0,30,31,26,30,0,26,26,26,30,31,31,30,26,30,26,0,31,26,26,26,26,31,0,30,0,30,0,30,31,0,26,30,26
3964,26,30,30,0,0,29,0,0,26,0,31,0,32,30,31,0,30,0,0,0,0,0,26,26,0,0,29,29,30,0,30,30,32,30,30,26,0,0,0,30,29,29,31,29,32,0,0,30,0,30,0,32,30,30,32,26,0,32,0,0,0,0,0,31,31,30,29,0,0,30,0,0,26,30,26,0,0,0,0,0,0,0,30,0,29,0,0,26,31,0,0,30,26,31,0,26,31,0,29,26,0,30,29,30,29,32,26,30,32,31,26,0,29,0,31,0,29,26,32,31,31,32,26,30,0,26,0,26,0,31,31,30,26,30,26,0,31,26,26,0,26,29,26,30,0,30,0,30,31,31,26,30
3965,26,29,30,30,0,0,29,0,0,0,0,31,0,31,30,31,0,30,0,0,0,0,29,0,26,30,0,29,29,30,0,30,30,0,30,30,0,0,0,26,26,29,29,31,29,0,26,0,30,0,26,0,0,26,26,0,0,0,0,0,0,0,0,29,31,31,26,29,0,29,26,0,0,0,30,0,0,29,0,30,29,0,0,26,0,29,0,0,26,29,29,30,30,26,31,0,26,31,0,31,26,0,30,29,26,30,31,0,30,0,31,0,0,30,0,29,26,26,0,0,0,30,31,26,26,0,26,26,26,31,31,31,31,26,30,0,29,31,0,26,26,0,29,0,26,0,30,0,26,29,29,29
3966,30,30,0,30,30,0,0,30,0,0,26,0,30,0,30,30,31,0,30,0,0,0,0,30,26,26,30,26,31,31,30,0,30,30,0,0,30,0,0,0,30,30,30,31,31,30,0,0,0,30,0,26,0,0,30,30,0,26,0,30,0,0,0,0,0,30,31,30,30,0,0,26,0,0,26,30,26,0,0,0,30,30,0,0,30,0,31,0,0,26,0,30,30,30,26,31,0,26,30,0,31,26,0,30,31,26,30,31,26,30,0,30,26,0,30,0,0,0,31,26,0,0,30,31,26,30,0,26,26,26,30,31,0,30,26,30,26,0,31,26,26,0,26,31,26,30,0,30,0,30,31,0
3967,0,29,30,0,30,30,0,0,30,0,0,0,0,30,0,30,30,31,0,30,0,0,0,0,30,0,26,30,0,29,29,30,0,30,30,32,32,30,26,0,0,30,30,29,29,31,29,32,26,0,30,0,26,0,32,30,30,32,26,0,30,0,0,0,0,0,30,31,30,30,0,29,26,29,0,0,30,0,0,29,0,30,29,0,0,30,0,32,0,0,26,32,29,30,30,26,31,0,26,31,0,31,26,0,30,29,30,29,32,0,30,32,30,26,0,29,0,31,0,31,0,32,0,30,32,26,30,0,26,26,26,30,31,31,30,26,30,26,29,31,26,26,26,26,29,0,30,29,30,0,30,31
3968,0,31,29,26,29,30,31,0,0,29,0,0,29,0,31,0,30,30,31,0,30,0,0,0,0,29,26,26,31,32,29,29,31,0,30,30,32,32,31,26,0,0,26,30,31,29,31,29,32,26,0,30,0,26,0,32,30,30,32,26,0,31,0,0,0,0,0,31,31,30,29,0,29,26,0,0,26,30,0,0,29,0,29,29,0,0,30,0,29,0,0,26,32,29,29,30,26,0,0,26,31,29,0,26,0,30,29,26,29,0,29,30,32,31,26,0,29,0,31,29,29,29,32,0,30,0,26,30,0,26,26,26,31,31,31,30,26,30,26,29,31,26,26,26,26,29,0,30,0,30,0,30
3969,0,29,31,29,30,0,30,31,0,0,31,0,0,26,0,31,0,29,30,31,0,31,0,0,0,0,31,26,26,31,0,29,31,31,0,30,30,0,0,31,26,0,0,30,30,0,31,31,29,0,29,0,30,0,30,0,0,30,30,0,26,0,31,0,0,0,0,0,31,31,30,31,0,29,30,0,0,26,30,26,0,29,0,26,31,0,0,30,0,31,0,0,26,0,29,31,30,26,31,0,26,29,0,31,31,0,30,31,30,29,31,26,30,0,31,26,0,29,0,0,0,31,29,0,0,30,31,26,30,0,26,26,31,31,31,31,30,26,30,26,29,31,26,26,0,26,31,26,30,29,30,0
3970,30,0,30,31,30,26,0,30,30,0,0,30,0,0,0,0,30,0,30,30,31,0,30,0,0,0,0,30,0,26,30,0,31,31,30,0,30,30,0,0,26,0,0,0,26,30,0,0,31,30,0,0,0,30,0,26,0,0,30,26,0,26,0,30,0,0,0,0,0,30,31,26,30,0,0,26,0,0,0,30,0,0,0,0,30,30,0,0,26,0,31,0,0,26,0,30,30,30,26,31,0,26,30,0,31,26,0,0,31,26,30,31,0,30,0,31,26,0,30,0,31,26,31,30,0,0,30,31,26,30,0,26,26,26,30,31,31,30,26,30,26,30,31,26,26,26,26,31,0,30,0,30
3971,32,0,0,29,31,29,26,0,32,31,0,0,0,0,0,0,0,31,0,32,26,31,0,31,0,0,0,0,0,0,26,31,0,29,0,31,0,26,32,32,32,31,0,0,0,26,26,29,32,31,29,32,0,0,26,0,26,0,32,26,26,32,26,0,31,0,0,0,0,0,31,31,26,0,0,29,26,0,0,0,26,0,0,29,0,0,29,0,0,26,0,32,0,0,26,32,29,31,26,26,0,0,26,0,0,32,31,0,0,29,26,29,32,0,26,32,31,26,0,29,0,0,0,0,29,32,0,0,32,26,26,0,26,26,26,31,31,31,26,26,26,26,29,31,26,26,0,26,29,0,26,0
3972,0,0,0,0,29,31,30,26,0,30,31,0,0,31,0,0,0,0,31,0,30,30,31,0,31,0,0,0,0,0,0,26,31,0,29,0,31,0,30,30,0,30,26,29,0,0,26,30,31,0,31,29,0,29,0,30,0,26,0,0,30,30,0,26,0,31,0,0,0,0,0,31,31,30,0,0,29,26,0,0,0,30,0,0,29,0,31,29,0,0,26,0,31,0,0,26,0,29,31,30,26,31,0,26,29,0,31,26,0,30,31,26,30,31,0,30,0,31,26,0,30,0,0,0,31,29,0,0,30,31,26,26,0,26,26,26,31,31,31,30,26,30,26,29,31,26,26,26,26,31,0,30
